Year: 2018  Month: 08  ID: CBD  ARGOS: 99504  Name: Cape Bird           
Lat: 77.22S  Lon: 166.44E  Elev:   38m
2018 224  8 12 0400  -31.7  985.0    0.8  126.1   82.2  444.0
2018 224  8 12 0500  -31.7  984.8    0.7  178.3   82.8  444.0
2018 224  8 12 0600  -31.9  984.5    1.2  207.7   80.6  444.0
2018 224  8 12 0700  -31.7  983.9    3.7  193.8   77.5  444.0
2018 224  8 12 0800  -31.5  983.2    2.6  194.0   74.5  444.0
2018 224  8 12 0900  -31.4  982.7    1.4  138.4   74.6  444.0
2018 224  8 12 1000  -31.5  982.2    0.6  252.9   76.8  444.0
2018 224  8 12 1100  -31.7  981.6    0.1  136.3   79.5  444.0
2018 224  8 12 1200  -32.0  980.9    4.3   55.9   81.3  444.0
2018 224  8 12 1300  -32.2  980.0    5.5   30.5   82.1  444.0
2018 224  8 12 1400  -31.9  979.2    5.0   26.2   82.1  444.0
2018 224  8 12 1500  -31.5  979.3    3.6  193.4   82.3  444.0
2018 224  8 12 1600  -31.9  979.1    2.6  187.8   79.0  444.0
2018 224  8 12 1700  -31.6  979.7    3.2  187.9   63.1  444.0
2018 224  8 12 1800  -31.2  979.8    0.8   33.1   76.2  444.0
2018 224  8 12 1900  -31.2  979.7    2.7  163.9   63.6  444.0
2018 224  8 12 2000  -31.2  979.1    3.1   78.9   62.2  444.0
2018 224  8 12 2100  -31.4  979.5    0.4   90.3   68.0  444.0
2018 224  8 12 2200  -31.3  980.2    2.7  199.7   58.2  444.0
2018 224  8 12 2300  -31.5  980.7    0.9   84.1   73.2  444.0
2018 225  8 13 0000  -31.8  980.1    3.6   36.6   76.5  444.0
2018 225  8 13 0100  -31.0  980.5    0.8  359.6   62.7  444.0
2018 225  8 13 0200  -31.7  981.5    3.6   45.5   75.6  444.0
2018 225  8 13 0300  -31.7  981.8    3.0   45.8   72.5  444.0
2018 225  8 13 0400  -32.0  982.5    2.2   85.3   74.3  444.0
2018 225  8 13 0500  -31.7  983.1    2.6  100.2   71.3  444.0
2018 225  8 13 0600  -31.3  983.6    1.7  107.0   67.2  444.0
2018 225  8 13 0700  -31.4  983.7    4.0  145.6   61.4  444.0
2018 225  8 13 0800  -31.1  984.3    1.5  192.8   59.8  444.0
2018 225  8 13 0900  -31.7  984.1    3.4  100.1   62.5  444.0
2018 225  8 13 1000  -32.0  984.2    3.2  131.2   70.2  444.0
2018 225  8 13 1100  -31.7  984.2    4.2  124.4   69.9  444.0
2018 225  8 13 1200  -31.4  984.0    2.3  148.0   65.5  444.0
2018 225  8 13 1300  -31.5  983.7    3.4  191.0   60.1  444.0
2018 225  8 13 1400  -31.2  983.4    3.8  171.2   45.3  444.0
2018 225  8 13 1500  -31.4  983.3    4.2  108.8   39.6  444.0
2018 225  8 13 1600  -30.9  982.8    7.2   55.9   37.6  444.0
2018 225  8 13 1700  -31.8  983.5    4.5  118.6   41.9  444.0
2018 225  8 13 1800  -32.3  985.4    4.1  185.9   65.7  444.0
2018 225  8 13 1900  -32.4  985.9    0.8   70.0   65.3  444.0
2018 225  8 13 2000  -31.8  985.3    6.5   74.8   56.2  444.0
2018 225  8 13 2100  -31.6  985.5    6.2  168.9   56.7  444.0
2018 225  8 13 2200  -31.6  985.5    5.0  182.2   53.9  444.0
2018 225  8 13 2300  -31.7  985.2    2.6   58.7   67.4  444.0
2018 226  8 14 0000  -31.5  981.7   14.3  210.5   70.7  444.0
2018 226  8 14 0100  -32.1  983.6    5.2  120.8   38.2  444.0
2018 226  8 14 0200  -32.4  984.0    2.1  119.3   42.6  444.0
2018 226  8 14 0300  -33.1  983.4   12.5  213.0   61.5  444.0
2018 226  8 14 0400  -32.5  983.3   13.6  246.1   79.8  444.0
